[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1682543862.8853621
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/migrations/0004_product_has_sizes.py first seen with mtime 1682908212.691935
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/account/migrations/0001_initial.py first seen with mtime 1682543865.305388
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1682543862.6653597
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sites/migrations/0002_alter_domain_unique.py first seen with mtime 1682543863.4733684
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/middleware/common.py first seen with mtime 1682543863.5773695
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/socialaccount/migrations/0001_initial.py first seen with mtime 1682543865.3533883
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1682543862.889362
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1682543863.3333669
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sites/migrations/0001_initial.py first seen with mtime 1682543863.4733684
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/migrations/0002_auto_20230326_1308.py first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1682543862.8853621
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1682543863.4013677
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1682543862.889362
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/jewrls_corner/wsgi.py first seen with mtime 1682248113.5711374
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/db/migrations/recorder.py first seen with mtime 1682543863.533369
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1682543862.889362
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/migrations/__init__.py first seen with mtime 1682248113.5671372
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/migrations/__init__.py first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1682543862.6653597
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1682543863.337367
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1682543862.957363
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/db/models/sql/compiler.py first seen with mtime 1682543863.549369
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1682543863.337367
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/account/migrations/0003_auto_20230501_0150.py first seen with mtime 1682905828.7813237
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/db/migrations/executor.py first seen with mtime 1682543863.529369
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1682543862.8853621
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1682543862.6653597
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1682543862.8853621
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/socialaccount/migrations/0002_token_max_lengths.py first seen with mtime 1682543865.3533883
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/home/migrations/__init__.py first seen with mtime 1682248113.5711374
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1682543862.957363
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/migrations/0001_initial.py first seen with mtime 1682248113.6111374
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1682543862.6653597
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1682543862.953363
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.pyenv/versions/3.8.12/lib/python3.8/stringprep.py first seen with mtime 1682248337.3880515
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/db/migrations/loader.py first seen with mtime 1682543863.533369
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/account/migrations/0002_email_max_length.py first seen with mtime 1682543865.305388
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1682543862.8853621
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/messages/middleware.py first seen with mtime 1682543863.2053657
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/account/migrations/__init__.py first seen with mtime 1682543865.305388
[19/Aug/2023 16:06:21] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1682543862.8853621
[19/Aug/2023 16:06:28] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/messages/utils.py first seen with mtime 1682543863.2053657
[19/Aug/2023 16:06:28] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/messages/storage/cookie.py first seen with mtime 1682543863.2093656
[19/Aug/2023 16:06:28] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1682543863.2093656
[19/Aug/2023 16:06:28] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/sessions/serializers.py first seen with mtime 1682543863.337367
[19/Aug/2023 16:06:28] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/messages/storage/session.py first seen with mtime 1682543863.2093656
[19/Aug/2023 16:06:29] DEBUG [django.db.backends:123] (0.086) SELECT "products_product"."id", "products_product"."category_id", "products_product"."sku", "products_product"."name", "products_product"."description", "products_product"."has_sizes", "products_product"."price", "products_product"."rating", "products_product"."image_url", "products_product"."image" FROM "products_product" WHERE "products_product"."id" = 4 LIMIT 21; args=(4,)
[19/Aug/2023 16:06:29] DEBUG [django.db.backends:123] (0.086) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2023-08-19T16:06:29.107881+00:00'::timestamptz AND "django_session"."session_key" = 'rg1hojh9bxbz0w69mr091vci1howo5cx') LIMIT 21; args=(datetime.datetime(2023, 8, 19, 16, 6, 29, 107881, tzinfo=<UTC>), 'rg1hojh9bxbz0w69mr091vci1howo5cx')
[19/Aug/2023 16:06:29] DEBUG [django.db.backends:123] (0.170) UPDATE "django_session" SET "session_data" = 'eyJiYWciOnt9LCJfbWVzc2FnZXMiOiJbW1wiX19qc29uX21lc3NhZ2VcIiwgMCwgMjUsIFwiUmVtb3ZlZCBSaW5ncyBmcm9tIHlvdXIgYmFnXCJdXSJ9:1qXOT7:tAFfwRcSSLLBFJM-L_omJ-Lyz_TZsNtAEeNalrBXvBU', "expire_date" = '2023-09-02T16:06:29.198238+00:00'::timestamptz WHERE "django_session"."session_key" = 'rg1hojh9bxbz0w69mr091vci1howo5cx'; args=('eyJiYWciOnt9LCJfbWVzc2FnZXMiOiJbW1wiX19qc29uX21lc3NhZ2VcIiwgMCwgMjUsIFwiUmVtb3ZlZCBSaW5ncyBmcm9tIHlvdXIgYmFnXCJdXSJ9:1qXOT7:tAFfwRcSSLLBFJM-L_omJ-Lyz_TZsNtAEeNalrBXvBU', datetime.datetime(2023, 9, 2, 16, 6, 29, 198238, tzinfo=<UTC>), 'rg1hojh9bxbz0w69mr091vci1howo5cx')
[19/Aug/2023 16:06:29] INFO [django.server:161] "POST /bag/remove/4/ HTTP/1.1" 200 0
[19/Aug/2023 16:06:30] DEBUG [django.db.backends:123] (0.089) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2023-08-19T16:06:29.877003+00:00'::timestamptz AND "django_session"."session_key" = 'rg1hojh9bxbz0w69mr091vci1howo5cx') LIMIT 21; args=(datetime.datetime(2023, 8, 19, 16, 6, 29, 877003, tzinfo=<UTC>), 'rg1hojh9bxbz0w69mr091vci1howo5cx')
[19/Aug/2023 16:06:30] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/auth/context_processors.py first seen with mtime 1682543862.8093612
[19/Aug/2023 16:06:30] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/contexts.py first seen with mtime 1685050610.4653227
[19/Aug/2023 16:06:30] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/template/context_processors.py first seen with mtime 1682543863.5813696
[19/Aug/2023 16:06:30] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/messages/context_processors.py first seen with mtime 1682543863.2053657
[19/Aug/2023 16:06:30] DEBUG [django.db.backends:123] (0.173) UPDATE "django_session" SET "session_data" = 'eyJiYWciOnt9fQ:1qXOT8:7wVRQC3Fm2bfzZJdv6aHV_bGXCGzm3dfI238hsP0kHU', "expire_date" = '2023-09-02T16:06:30.688290+00:00'::timestamptz WHERE "django_session"."session_key" = 'rg1hojh9bxbz0w69mr091vci1howo5cx'; args=('eyJiYWciOnt9fQ:1qXOT8:7wVRQC3Fm2bfzZJdv6aHV_bGXCGzm3dfI238hsP0kHU', datetime.datetime(2023, 9, 2, 16, 6, 30, 688290, tzinfo=<UTC>), 'rg1hojh9bxbz0w69mr091vci1howo5cx')
[19/Aug/2023 16:06:30] INFO [django.server:161] "GET /bag/ HTTP/1.1" 200 15008
[19/Aug/2023 16:06:31] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/conf/locale/en/__init__.py first seen with mtime 1682543862.3933568
[19/Aug/2023 16:06:31] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/contrib/staticfiles/storage.py first seen with mtime 1682543863.4773684
[19/Aug/2023 16:06:31] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/django/conf/locale/en/formats.py first seen with mtime 1682543862.3933568
[19/Aug/2023 16:06:32] INFO [django.server:161] "GET /static/css/base.css HTTP/1.1" 200 3111
[19/Aug/2023 16:06:32] INFO [django.server:161] "GET /media/Homepage-chain-pictures.jpg HTTP/1.1" 200 349511
[19/Aug/2023 16:06:58] DEBUG [django.utils.autoreload:381] File /workspaces/Jewrls-corner/jewrls_corner/settings.py previous mtime: 1692461082.1519825, current mtime: 1692461218.8329494
[19/Aug/2023 16:06:58] DEBUG [django.utils.autoreload:355] /workspaces/Jewrls-corner/jewrls_corner/settings.py notified as changed. Signal results: [(<function template_changed at 0x7fbe947f4700>, None), (<function translation_file_changed at 0x7fbe937d7040>, None)].
[19/Aug/2023 16:06:58] INFO [django.utils.autoreload:250] /workspaces/Jewrls-corner/jewrls_corner/settings.py changed, reloading.
[19/Aug/2023 16:06:59] INFO [django.utils.autoreload:636] Watching for file changes with StatReloader
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:314] Waiting for apps ready_event.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:326] Apps ready_event triggered. Sending autoreload_started signal.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /workspaces/Jewrls-corner/templates with glob **/*.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /workspaces/Jewrls-corner/templates/allauth with glob **/*.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /workspaces/Jewrls-corner/products/templates with glob **/*.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /workspaces/Jewrls-corner/home/templates with glob **/*.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /workspaces/Jewrls-corner/bag/templates with glob **/*.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /home/codeany/.local/lib/python3.8/site-packages/allauth/templates with glob **/*.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /workspaces/Jewrls-corner/locale with glob **/*.mo.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /home/codeany/.local/lib/python3.8/site-packages/allauth/locale with glob **/*.mo.
[19/Aug/2023 16:06:59] DEBUG [django.utils.autoreload:280] Watching dir /home/codeany/.local/lib/python3.8/site-packages/allauth/account/locale with glob **/*.mo.
